web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574873883-6554;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-spartak-moscow-w/40gOoJ54/;26.04.2015 - 18:00;(19:13, 14:18, 15:16, 22:11);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574873974-6584;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-dynamo-kursk-w/2FgnE5pH/;23.11.2014 - 09:00;(11:23, 16:28, 14:18, 19:12);;
1574873971-6583;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-enisey-krasnoyarsk-w/bNdVHmoh/;16.11.2014 - 17:00;(26:10, 21:8, 24:16, 21:6);;
1574874029-6602;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-dynamo-moscow-w/Mwkfs4E3/;21.12.2014 - 09:00;(19:7, 14:21, 12:12, 20:20);;
1574874100-6625;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Spartak Moscow W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-moscow-w-ekaterinburg-w/2VoJ2Bts/;15.02.2015 - 13:00;(23:25, 21:28, 14:19, 15:19);;
1574874109-6628;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-novosibirsk-w/dl9j7iYP/;15.02.2015 - 17:00;(32:15, 24:18, 29:19, 15:12);;
1574873950-6576;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-spartak-moscow-w/EFGEHJZB/;02.11.2014 - 13:00;;;
1574874054-6610;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-spartak-noginsk-w/llkZsy5E/;10.01.2015 - 12:00;(18:27, 18:5, 12:14, 27:19);;
1574874058-6611;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-ekaterinburg-w/pGrrtFZQ/;10.01.2015 - 13:00;(12:22, 16:23, 4:21, 16:14);;
1574873850-6543;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Spartak Moscow W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-moscow-w-dynamo-moscow-w/KzIUBWAB/;03.04.2015 - 17:00;(19:7, 28:12, 15:7, 19:28);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874067-6614;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-dynamo-moscow-w/tnUDzgcl/;18.01.2015 - 17:00;;;
1574874119-6630;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Vologda W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/vologda-w-nadezhda-w/lnpR0kBg/;22.02.2015 - 16:30;(12:22, 19:16, 14:16, 12:13);;
1574873824-6535;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-dynamo-moscow-w/OMTIF6IM/;25.04.2015 - 14:00;(20:19, 16:12, 30:24, 22:17);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=pbVQiVco
1574873965-6581;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-spartak-noginsk-w/Q9bNJ9Gu/;16.11.2014 - 15:00;(21:17, 28:9, 21:8, 17:12);;
1574874032-6603;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-vologda-w/I5r3urqG/;22.12.2014 - 14:00;(15:19, 15:12, 17:20, 16:17);;
1574873874-6551;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-nadezhda-w/xMuwNalG/;22.04.2015 - 18:00;;Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874145-6639;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-dynamo-moscow-w/zq6dGUAt/;15.03.2015 - 13:00;(19:16, 21:10, 26:8, 13:15);;
1574874125-6632;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-spartak-noginsk-w/SxqVa9Qa/;22.02.2015 - 09:00;(12:12, 17:13, 21:23, 25:12);;
1574873917-6565;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-novosibirsk-w/Wxny405C/;21.10.2014 - 15:15;(16:10, 13:8, 17:7, 18:20);;
1574873944-6574;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-dynamo-moscow-w/SIKIGwkI/;02.11.2014 - 13:00;;;
1574873857-6545;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-ivanovo-w/2aNPCCe5/;03.04.2015 - 16:00;(16:14, 22:6, 25:12, 20:7);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874085-6620;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-vologda-w/0lpFYWR0/;31.01.2015 - 11:00;(20:24, 16:21, 18:17, 18:19);;
1574874106-6627;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-spartak-noginsk-w/UsH4qltJ/;15.02.2015 - 13:00;(13:29, 17:19, 15:17, 19:17);;
1574874128-6633;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-enisey-krasnoyarsk-w/O4xvbmeC/;22.02.2015 - 14:00;(14:28, 18:16, 12:20, 20:15);;
1574873832-6538;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-enisey-krasnoyarsk-w/2NgFYSxg/;29.04.2015 - 18:00;(17:9, 15:15, 20:25, 21:11);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=pbVQiVco
1574873838-6539;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Vologda W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/vologda-w-nadezhda-w/O8OLDhta/;29.03.2015 - 17:30;(13:19, 17:10, 11:21, 12:24);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874079-6618;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-nadezhda-w/IqVDgY3Q/;25.01.2015 - 17:00;(7:13, 13:17, 28:17, 17:12);;
1574873841-6540;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-ekaterinburg-w/lxH9Gfdt/;29.03.2015 - 16:00;(14:18, 14:31, 18:22, 14:22);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574873929-6569;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Vologda W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/vologda-w-spartak-noginsk-w/t8TRQNCP/;29.10.2014 - 16:30;(23:15, 26:14, 15:22, 22:27);;
1574873905-6561;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Vologda W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/vologda-w-spartak-moscow-w/2cfK7r6m/;18.10.2014 - 16:30;(18:11, 9:20, 16:16, 9:17);;
1574874050-6609;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-nadezhda-w/AcjVrHk8/;10.01.2015 - 09:00;(16:23, 9:27, 15:15, 19:10);;
1574873992-6590;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-vologda-w/nqFHTpp4/;07.12.2014 - 15:00;(18:11, 22:9, 18:17, 19:16);;
1574873868-6549;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-dynamo-kursk-w/vmwGaKmd/;19.04.2015 - 16:00;(23:13, 12:19, 16:16, 8:17);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574873914-6564;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-ivanovo-w/bPmT5Mz0/;21.10.2014 - 15:00;(13:20, 21:16, 20:23, 19:17);;
1574873899-6559;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-dynamo-moscow-w/vHYrRW68/;15.10.2014 - 15:00;(19:21, 26:15, 13:27, 17:23);;
1574874026-6601;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-spartak-moscow-w/0UmbtOT9/;21.12.2014 - 12:00;(17:17, 16:14, 8:19, 20:24);;
1574874148-6640;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-novosibirsk-w/tt94E8ug/;15.03.2015 - 12:00;(20:12, 11:15, 18:15, 16:8);;
1574873871-6550;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Spartak Moscow W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-moscow-w-ekaterinburg-w/0dvC00Yk/;20.04.2015 - 16:00;(12:20, 8:17, 7:19, 19:17);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874142-6638;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-spartak-moscow-w/YZJUKA2P/;15.03.2015 - 13:00;(16:21, 13:18, 12:11, 11:26);;
1574874097-6624;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-ivanovo-w/YFNeoAB6/;08.02.2015 - 14:00;(12:22, 22:10, 25:18, 17:34);;
1574874167-6646;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-nadezhda-w/WU1HB6PB/;22.03.2015 - 15:00;(21:18, 25:13, 21:13, 19:22);;
1574873863-6547;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-spartak-moscow-w/fcCvJ8lH/;16.04.2015 - 16:00;(25:20, 28:6, 15:18, 12:21);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874064-6613;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-novosibirsk-w/McoBZCCf/;18.01.2015 - 13:00;;;
1574873926-6568;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-vologda-w/S4up2vzP/;22.10.2014 - 17:00;(20:13, 20:14, 17:11, 19:14);;
1574874134-6635;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-enisey-krasnoyarsk-w/fV5WNFDr/;26.02.2015 - 15:00;(24:7, 16:14, 16:15, 23:8);;
1574874073-6616;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-ekaterinburg-w/lAQ9fElK/;25.01.2015 - 09:00;(18:17, 9:24, 1:27, 20:18);;
1574874175-6648;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-spartak-noginsk-w/jJEkgb9p/;22.03.2015 - 17:00;(26:18, 29:14, 23:16, 25:10);;
1574873941-6573;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-dynamo-kursk-w/OQN1KLkg/;29.10.2014 - 17:00;(15:21, 14:25, 16:24, 21:21);;
1574873809-6530;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-vologda-w/vuqiO3Qd/;12.04.2015 - 14:00;(15:18, 18:23, 19:16, 20:28);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=pbVQiVco
1574874122-6631;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Spartak Moscow W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-moscow-w-dynamo-kursk-w/IRyrc7AI/;22.02.2015 - 13:00;(24:15, 11:13, 10:23, 18:23);;
1574874173-6647;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-enisey-krasnoyarsk-w/4MIghIOj/;22.03.2015 - 17:00;(18:30, 13:17, 20:6, 19:21);;
1574874001-6593;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-spartak-moscow-w/jHL8V6Fi/;07.12.2014 - 17:00;(19:16, 17:17, 20:23, 20:11);;
1574874007-6595;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Vologda W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/vologda-w-enisey-krasnoyarsk-w/YH8aLMip/;14.12.2014 - 16:30;(14:20, 24:24, 17:14, 11:17);;
1574874088-6621;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-spartak-moscow-w/fPOinjd0/;08.02.2015 - 09:00;(9:16, 13:23, 10:22, 16:20);;
1574874038-6605;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-spartak-noginsk-w/ribqLDc1/;05.01.2015 - 15:00;(25:27, 27:15, 24:9, 20:15);;
1574873814-6532;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Vologda W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/vologda-w-enisey-krasnoyarsk-w/ChsaMse9/;19.04.2015 - 17:30;(23:21, 20:16, 20:16, 19:18);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=pbVQiVco
1574874140-6637;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-novosibirsk-w/0S8vMgre/;11.03.2015 - 17:00;(22:16, 22:20, 21:12, 11:15);;
1574874041-6606;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Spartak Moscow W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-moscow-w-vologda-w/MscmKXC7/;06.01.2015 - 13:00;(25:11, 25:24, 10:17, 16:14);;
1574873995-6591;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Enisey Krasnoyarsk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/enisey-krasnoyarsk-w-ivanovo-w/t6ELS4aA/;07.12.2014 - 13:00;(23:12, 14:20, 15:18, 18:26);;
1574874035-6604;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-ivanovo-w/lh5zNZSl/;04.01.2015 - 17:00;(23:12, 17:8, 35:16, 16:12);;
1574873854-6544;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-vologda-w/jNv2gOfp/;03.04.2015 - 16:00;(20:20, 22:25, 28:10, 18:24);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874019-6599;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-dynamo-kursk-w/SGkjrpac/;21.12.2014 - 11:00;(15:29, 13:15, 7:24, 11:12);;
1574873865-6548;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-nadezhda-w/6Zv81tJq/;16.04.2015 - 18:00;(24:24, 22:20, 12:22, 21:16);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574873811-6531;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-dynamo-moscow-w/IVseNNu3/;16.04.2015 - 17:00;(22:15, 19:12, 15:12, 11:28, 15:11);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=pbVQiVco
1574874130-6634;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-dynamo-moscow-w/A1YZbTu6/;22.02.2015 - 15:00;(25:18, 31:15, 25:16, 8:16);;
1574874154-6642;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Kursk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-kursk-w-ekaterinburg-w/U550FlQn/;15.03.2015 - 17:00;(28:21, 15:17, 11:20, 27:16);;
1574873953-6577;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-novosibirsk-w/MuKMFc4O/;02.11.2014 - 15:00;;;
1574873796-6527;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-novosibirsk-w/nBZBJuuS/;27.03.2015 - 15:00;(26:16, 10:18, 22:16, 17:24);9th-10th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=OlUUjkDi
1574873848-6542;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-spartak-moscow-w/W06EFEBn/;29.03.2015 - 18:00;(12:22, 17:17, 17:19, 23:26);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=O0tGswfo
1574874004-6594;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Novosibirsk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/novosibirsk-w-ivanovo-w/GO6YP2qT/;11.12.2014 - 14:00;(18:21, 20:16, 26:8, 13:11);;
1574873821-6534;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ivanovo W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ivanovo-w-vologda-w/AJPEGn3G/;25.04.2015 - 13:00;(18:21, 11:24, 7:15, 13:4);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=pbVQiVco
1574874113-6629;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-vologda-w/tMpN1Vem/;18.02.2015 - 16:00;(18:20, 15:15, 25:11, 16:23);;
1574874164-6645;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Spartak Moscow W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-moscow-w-ivanovo-w/2ecDCnA5/;22.03.2015 - 13:00;(29:9, 14:18, 22:20, 17:9);;
1574873923-6567;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Dynamo Moscow W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/dynamo-moscow-w-spartak-moscow-w/lEtt3KKI/;21.10.2014 - 17:00;(18:25, 20:18, 23:7, 16:19);;
1574873977-6585;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Noginsk W - Enisey Krasnoyarsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/spartak-noginsk-w-enisey-krasnoyarsk-w/YukrFoVA/;23.11.2014 - 15:00;(26:8, 15:25, 21:16, 11:14);;
1574874136-6636;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Ekaterinburg W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/ekaterinburg-w-ivanovo-w/dIzndRPO/;26.02.2015 - 15:00;(17:12, 15:14, 13:7, 22:15);;
1574874023-6600;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/results/?stage=nyJna5PI;Nadezhda W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2014-2015/nadezhda-w-ekaterinburg-w/EDonqQqi/;21.12.2014 - 15:00;(13:16, 20:26, 12:16, 12:15);;
