web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574943930-8729;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Adana Aski W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/adana-aski-w-fenerbahce-w/juWBshj8/;16.02.2013 - 14:00;(25:15, 17:26, 24:17, 21:26);;
1574943657-8638;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-besiktas-w/WKAiZEub/;24.11.2012 - 12:30;(24:11, 14:9, 20:7, 23:16);;
1574943522-8593;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-istanbul-gelisim-universitesi-w/MLqliL2T/;16.04.2013 - 18:00;(16:13, 27:10, 15:12, 16:15);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943871-8709;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Mersin W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/mersin-w-ted-ankara-w/2sWaFZ6F/;03.02.2013 - 15:00;(20:9, 18:15, 22:22, 17:21);;
1574944063-8773;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-botas-w/KKe7gnok/;24.03.2013 - 17:00;(22:16, 21:10, 18:20, 26:19);;
1574943678-8645;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-besiktas-w/WxMRzSG2/;01.12.2012 - 15:00;(24:26, 21:12, 24:17, 19:21);;
1574943964-8740;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-botas-w/0ELesqdP/;26.02.2013 - 18:00;(31:11, 17:14, 15:4, 10:21);;
1574944090-8782;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Adana Aski W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/adana-aski-w-galatasaray-w/6ybJjpV7/;31.03.2013 - 14:00;(15:25, 20:20, 11:13, 10:17);;
1574943615-8624;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-samsun-canik-belediye-w/jo1f5zRH/;10.11.2012 - 13:00;(27:11, 21:22, 11:16, 13:23, 19:11);;
1574943501-8586;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-galatasaray-w/n3XqSrgm/;09.04.2013 - 17:00;(16:20, 23:14, 7:14, 6:19);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943876-8711;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Edremit W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/edremit-w-istanbul-gelisim-universitesi-w/WGz4EgML/;03.02.2013 - 15:00;(16:19, 13:25, 24:22, 15:17);;
1574943901-8719;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-ted-ankara-w/GpdZTYL8/;10.02.2013 - 13:00;(13:19, 15:13, 17:19, 20:25);;
1574943904-8720;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Besiktas W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/besiktas-w-bellona-kayseri-w/SOFv8iak/;10.02.2013 - 13:00;(20:19, 13:22, 24:13, 27:17);;
1574943825-8694;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Samsun W - Edremit W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-basketbol-am-w-edremit-w/CWRWd6Zj/;19.01.2013 - 16:00;(22:9, 22:29, 21:25, 21:16);;
1574944045-8767;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Edremit W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/edremit-w-ted-ankara-w/OSdx75Fl/;17.03.2013 - 15:00;(14:18, 17:20, 26:22, 20:22);;
1574944078-8778;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Besiktas W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/besiktas-w-ted-ankara-w/hvJgFT78/;30.03.2013 - 13:00;(11:19, 22:12, 15:20, 23:20, 6:8);;
1574943498-8585;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-mersin-w/8CYuTOws/;08.04.2013 - 17:00;(22:18, 25:22, 16:12, 24:22);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943585-8614;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Botas W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/botas-w-adana-aski-w/r1Z4fJCa/;28.10.2012 - 15:00;(25:27, 17:26, 26:14, 13:14, 15:2);;
1574943600-8619;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Besiktas W - Samsun W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/besiktas-w-samsun-basketbol-am-w/xryLjyCO/;03.11.2012 - 13:00;(17:15, 11:20, 13:12, 8:15);;
1574943504-8587;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-fenerbahce-w/rVQhQMNa/;09.04.2013 - 15:00;(19:16, 19:21, 18:22, 10:21);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574944057-8771;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-bellona-kayseri-w/WdvVCznA/;23.03.2013 - 13:00;(18:24, 20:16, 21:20, 20:28);;
1574944075-8777;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Canik Belediye W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-canik-belediye-w-hatay-w/WUHcEmNE/;30.03.2013 - 12:00;(12:23, 18:18, 17:25, 27:28);;
1574943720-8659;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-adana-aski-w/fuZHoqVK/;15.12.2012 - 13:00;(19:22, 16:14, 14:17, 18:14, 3:6);;
1574943552-8603;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-mersin-w/Uc9VuKc6/;20.10.2012 - 16:00;(20:8, 17:18, 16:12, 19:9);;
1574943723-8660;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Canik Belediye W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-canik-belediye-w-besiktas-w/jmEhus8l/;15.12.2012 - 16:00;(20:11, 15:13, 24:16, 31:17);;
1574943696-8651;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-adana-aski-w/bgkFRNwk/;08.12.2012 - 15:00;(25:14, 11:20, 15:17, 9:13);;
1574943654-8637;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Samsun W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-basketbol-am-w-mersin-w/AB9eYYf4/;24.11.2012 - 16:00;(22:16, 9:25, 16:23, 22:14);;
1574943997-8751;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-botas-w/OQ59nvY4/;06.03.2013 - 15:00;(21:11, 11:14, 16:17, 16:11);;
1574943507-8588;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Adana Aski W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/adana-aski-w-bellona-kayseri-w/URMlR28g/;09.04.2013 - 17:00;(15:20, 13:15, 22:30, 32:21);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943729-8662;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-mersin-w/6FxMp3pR/;16.12.2012 - 14:00;(21:9, 12:9, 24:18, 24:12);;
1574944069-8775;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Bellona Kayseri W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/bellona-kayseri-w-fenerbahce-w/bqbMqxIN/;28.03.2013 - 17:00;(13:22, 22:14, 16:11, 12:24);;
1574943861-8706;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Edremit W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/edremit-w-bellona-kayseri-w/zVj1fYUk/;27.01.2013 - 15:00;(16:18, 21:25, 17:14, 16:17);;
1574943516-8591;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-istanbul-gelisim-universitesi-w/l8otgsYG/;14.04.2013 - 18:00;(20:13, 20:12, 20:20, 11:24);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943889-8715;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Edremit W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-edremit-w/MoFr7BEe/;09.02.2013 - 14:00;(25:10, 15:15, 23:6, 25:2);;
1574944081-8779;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Mersin W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/mersin-w-istanbul-gelisim-universitesi-w/QiH1D7xL/;31.03.2013 - 15:00;(22:16, 24:13, 22:16, 12:21);;
1574943618-8625;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Bellona Kayseri W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/bellona-kayseri-w-besiktas-w/2PUCNHtn/;10.11.2012 - 15:00;(25:14, 23:22, 22:14, 20:20);;
1574943579-8612;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-istanbul-gelisim-universitesi-w/UcV0eacg/;28.10.2012 - 13:00;(17:22, 11:15, 19:16, 17:21);;
1574944033-8763;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Samsun W - Ceyhan W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-basketbol-am-w-ceyhan-belediyespor-w/p4bzigPj/;16.03.2013 - 16:00;(18:29, 15:21, 10:24, 25:24);;
1574943675-8644;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;TED Ankara W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ted-ankara-w-adana-aski-w/rHuXEpfq/;01.12.2012 - 13:00;(17:17, 9:17, 25:21, 21:24);;
1574943714-8657;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Bellona Kayseri W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/bellona-kayseri-w-hatay-w/pAiROLN7/;09.12.2012 - 15:00;(19:17, 19:16, 25:25, 21:18);;
1574943811-8689;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-adana-aski-w/h8xY8CSo/;12.01.2013 - 15:30;(20:14, 19:15, 20:16, 20:12);;
1574943703-8653;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-ted-ankara-w/6eEvYP0L/;08.12.2012 - 13:00;(22:15, 20:17, 18:19, 25:23);;
1574943636-8631;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-mersin-w/j7xVHDAN/;17.11.2012 - 13:00;(15:12, 19:19, 14:28, 14:7);;
1574943645-8634;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-adana-aski-w/pUyZGXPT/;18.11.2012 - 13:00;(18:23, 13:23, 15:15, 25:23);;
1574943868-8708;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Ceyhan W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ceyhan-belediyespor-w-botas-w/SOwmIyNd/;02.02.2013 - 13:00;(17:10, 20:11, 17:14, 11:14);;
1574943726-8661;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Edremit W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-edremit-w/KMIdv1Nf/;16.12.2012 - 16:00;(18:17, 29:8, 31:20, 28:16);;
1574943597-8618;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Canik Belediye W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-canik-belediye-w-adana-aski-w/AV5Z9bCn/;03.11.2012 - 16:00;(18:23, 18:22, 16:8, 20:16);;
1574943934-8730;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-ted-ankara-w/OWnlO3km/;17.02.2013 - 15:00;(19:16, 15:17, 16:8, 21:25);;
1574944087-8781;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Bellona Kayseri W - Samsun W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/bellona-kayseri-w-samsun-basketbol-am-w/pxbY7o0r/;31.03.2013 - 15:00;;;
1574943651-8636;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Botas W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/botas-w-bellona-kayseri-w/plKHMydh/;18.11.2012 - 14:00;(14:18, 15:10, 14:23, 17:17);;
1574944012-8756;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Canik Belediye W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-canik-belediye-w-botas-w/ImRr1wmb/;09.03.2013 - 16:00;(16:15, 21:23, 16:10, 17:22, 14:5);;
1574943684-8647;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Botas W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/botas-w-galatasaray-w/vqZuDOOe/;01.12.2012 - 13:30;(9:24, 18:13, 13:20, 14:10);;
1574944030-8762;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-fenerbahce-w/nTIacenN/;13.03.2013 - 19:00;(14:13, 8:16, 23:16, 17:17, 9:13);;
1574943886-8714;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-fenerbahce-w/0xEn6VT1/;09.02.2013 - 15:00;(12:20, 11:12, 14:18, 22:18);;
1574944017-8758;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;TED Ankara W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/ted-ankara-w-bellona-kayseri-w/URlhvGuo/;10.03.2013 - 13:00;(15:16, 15:19, 14:23, 21:24);;
1574943991-8749;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Samsun W - TED Ankara W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-basketbol-am-w-ted-ankara-w/2H4DobmB/;06.03.2013 - 17:00;(20:20, 12:21, 9:17, 21:11);;
1574944014-8757;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Adana Aski W - Samsun W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/adana-aski-w-samsun-basketbol-am-w/h6cQrdXT/;09.03.2013 - 16:00;(25:10, 21:17, 20:23, 16:22);;
1574943486-8581;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Mersin W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/mersin-w-istanbul-gelisim-universitesi-w/Ol0NAsOC/;05.04.2013 - 17:00;(18:13, 22:14, 20:19, 22:16);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943681-8646;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Canik Belediye W - Edremit W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-canik-belediye-w-edremit-w/ptQVZoW8/;01.12.2012 - 16:00;(15:11, 27:10, 20:18, 13:10);;
1574943807-8688;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-mersin-w/SQUp6AC4/;12.01.2013 - 15:00;(10:15, 20:16, 12:21, 19:22);;
1574943489-8582;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Galatasaray W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/galatasaray-w-hatay-w/zP3R91wJ/;06.04.2013 - 14:00;(18:8, 15:18, 16:21, 18:14);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=EN8Heah8
1574943603-8620;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-fenerbahce-w/lM4w9IRh/;04.11.2012 - 13:00;(16:22, 16:14, 16:16, 12:15);;
1574943663-8640;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Fenerbahce W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/fenerbahce-w-adana-aski-w/2o6mzeQi/;25.11.2012 - 12:30;(25:16, 22:14, 18:14, 12:16);;
1574943978-8745;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Canik Belediye W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/samsun-canik-belediye-w-galatasaray-w/KvKqWImO/;02.03.2013 - 16:00;(8:19, 11:13, 12:14, 8:21);;
1574943741-8666;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Istanbul Univ. W - Ceyhan W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/istanbul-gelisim-universitesi-w-ceyhan-belediyespor-w/8rai0rpE/;22.12.2012 - 15:00;(27:25, 13:19, 20:22, 25:9);;
1574943873-8710;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Fenerbahce W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/fenerbahce-w-hatay-w/tSsiHex3/;03.02.2013 - 12:30;(15:18, 14:11, 21:17, 22:11);;
1574943762-8673;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Hatay W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/hatay-w-besiktas-w/6g9Wjv70/;26.12.2012 - 17:00;(25:16, 19:10, 29:16, 22:18);;
1574943958-8738;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/results/?stage=d2dRWFF7;Edremit W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2012-2013/edremit-w-samsun-canik-belediye-w/AmBVzsZh/;24.02.2013 - 15:00;(11:16, 16:20, 10:23, 12:17);;
